Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/05/29, 19:05:59, -17.393007, 13.622811, 938.59,  0.00, 0, 0, 4.90, 1
2014/05/29, 19:06:32, -17.393047, 13.622797, 931.99,  108.00, 11, 0, 4.69, 1
2014/05/29, 19:07:04, -17.393011, 13.622784, 919.46,  324.00, 0, 0, 4.23, 1
2014/05/29, 19:07:39, -17.393028, 13.622844, 927.19,  432.00, 310, 0, 6.64, 1
2014/05/29, 19:08:15, -17.393097, 13.622787, 961.12,  0.00, 0, 0, 9.77, 1
2014/05/29, 19:08:49, -17.393036, 13.622766, 983.34,  756.00, 4, 0, 7.14, 1
2014/05/29, 19:09:24, -17.392933, 13.622850, 900.06,  792.00, 339, 0, 14.51, 1
2014/05/29, 19:09:58, -17.393002, 13.622871, 930.64,  288.00, 259, 0, 7.99, 1
2014/05/29, 19:10:33, -17.393013, 13.622842, 935.97,  0.00, 209, 0, 3.31, 1
2014/05/29, 19:11:06, -17.393072, 13.622810, 937.19,  720.00, 130, 0, 7.39, 1
2014/05/29, 19:11:40, -17.393040, 13.622768, 952.41,  468.00, 272, 0, 5.70, 1
2014/05/29, 19:12:14, -17.392986, 13.622811, 935.87,  2628.00, 302, 0, 7.54, 1
2014/05/29, 19:12:48, -17.393032, 13.622766, 933.20,  1728.00, 92, 0, 7.00, 1
2014/05/29, 19:13:22, -17.393084, 13.622977, 949.31,  324.00, 61, 0, 23.12, 1
2014/05/29, 19:13:56, -17.393023, 13.622832, 962.86,  432.00, 44, 0, 16.81, 1
2014/05/29, 19:14:30, -17.392992, 13.622852, 915.34,  144.00, 0, 0, 4.05, 1
2014/05/29, 19:15:05, -17.393003, 13.622701, 969.52,  684.00, 21, 0, 16.07, 1
2014/05/29, 19:15:38, -17.392994, 13.622836, 939.06,  180.00, 46, 0, 14.36, 1
2014/05/29, 19:16:11, -17.392952, 13.622869, 936.94,  684.00, 244, 0, 5.84, 1
2014/05/29, 19:16:44, -17.393007, 13.622828, 944.01,  936.00, 110, 0, 7.51, 1
2014/05/29, 19:17:18, -17.393002, 13.622882, 931.11,  468.00, 11, 0, 5.76, 1
2014/05/29, 19:17:52, -17.393055, 13.622770, 948.86,  720.00, 25, 0, 13.27, 1
2014/05/29, 19:18:25, -17.393015, 13.622900, 937.54,  576.00, 0, 0, 14.49, 1
2014/05/29, 19:18:58, -17.393032, 13.622915, 913.99,  720.00, 77, 0, 2.47, 1
2014/05/29, 19:19:39, -17.392994, 13.622722, 895.27,  108.00, 0, 0, 20.91, 1
2014/05/29, 19:20:14, -17.393017, 13.622824, 917.62,  432.00, 298, 0, 11.12, 1
2014/05/29, 19:20:48, -17.393019, 13.622811, 904.27,  36.00, 275, 0, 1.40, 1
2014/05/29, 19:21:21, -17.392981, 13.622822, 894.37,  252.00, 0, 0, 4.38, 1
2014/05/29, 19:21:54, -17.393013, 13.622813, 894.88,  72.00, 47, 0, 3.68, 1
2014/05/29, 19:22:27, -17.393005, 13.622806, 902.69,  576.00, 102, 0, 1.16, 1
2014/05/29, 19:23:01, -17.392960, 13.622830, 912.78,  1692.00, 84, 0, 5.61, 1
